2017-07-31 06:20,18,FEW,M
2017-07-31 07:20,19,FEW,M
2017-07-31 08:20,20,FEW,M
2017-07-31 09:20,21,FEW,M
2017-07-31 10:20,22,FEW,M
2017-07-31 11:20,23,SCT,M
2017-07-31 12:20,23,SCT,M
2017-07-31 13:20,24,FEW,M
2017-07-31 14:20,23,FEW,M
2017-07-31 15:20,24,M,M
2017-07-31 16:20,25,M,M
2017-07-31 17:20,23,M,M
2017-07-31 18:20,21,M,M
2017-07-31 19:20,19,M,M
2017-07-31 20:20,18,M,M
2017-07-31 21:20,16,FEW,M
2017-07-31 22:20,17,M,M
2017-07-31 23:20,17,M,M
2017-08-01 00:20,15,M,M
2017-08-01 01:20,15,M,M
2017-08-01 02:20,15,M,M
2017-08-01 03:20,16,M,M
2017-08-01 04:20,16,M,M
2017-08-01 05:20,17,FEW,-SHRA
2017-08-01 06:20,17,FEW,M
2017-08-01 07:20,19,M,M
2017-08-01 08:20,21,M,M
2017-08-01 09:20,22,M,M
2017-08-01 10:20,24,FEW,M
2017-08-01 11:20,24,FEW,M
2017-08-01 12:20,24,SCT,M
2017-08-01 13:20,21,FEW,-RA
2017-08-01 14:20,20,SCT,M
2017-08-01 15:20,21,FEW,M
2017-08-01 16:20,20,FEW,M
2017-08-01 17:20,20,FEW,-RA
2017-08-01 18:20,19,FEW,M
2017-08-01 19:20,19,FEW,M
2017-08-01 20:20,18,FEW,-SHRA
2017-08-01 21:20,17,M,M
2017-08-01 22:20,16,NSC,MIFG
2017-08-01 23:20,15,NSC,BCFG
2017-08-01 23:55,15,NSC,BCFG
2017-08-02 00:20,14,NSC,BCFG
2017-08-02 00:32,14,NSC,BCFG
2017-08-02 00:38,14,NSC,BCFG
2017-08-02 01:03,14,NSC,BCFG
2017-08-02 01:20,14,NSC,BCFG
2017-08-02 01:29,14,NSC,BCFG
2017-08-02 01:41,14,NSC,BCFG
2017-08-02 02:03,14,NSC,BCFG MIFG
2017-08-02 02:20,13,NSC,BCFG MIFG
2017-08-02 02:24,13,NSC,BCFG
2017-08-02 02:44,13,NSC,BCFG
2017-08-02 02:54,13,NSC,BCFG
2017-08-02 03:08,14,NSC,BCFG
2017-08-02 03:20,14,NSC,BCFG
2017-08-02 03:37,14,NSC,BCFG MIFG
2017-08-02 04:20,14,NSC,BCFG
2017-08-02 05:20,15,M,M
2017-08-02 06:20,17,M,M
2017-08-02 07:20,19,M,M
2017-08-02 08:20,21,M,M
2017-08-02 09:20,22,FEW,M
2017-08-02 10:20,21,FEW,M
2017-08-02 11:20,22,FEW,M
2017-08-02 12:20,23,FEW,M
2017-08-02 13:20,23,SCT,M
2017-08-02 13:57,22,BKN,SHRA
2017-08-02 14:08,20,SCT,-SHRA
2017-08-02 14:20,20,FEW,-SHRA
2017-08-02 15:20,22,M,M
2017-08-02 16:20,22,FEW,M
2017-08-02 17:20,22,FEW,M
2017-08-02 18:20,20,M,M
2017-08-02 19:20,18,M,M
2017-08-02 20:20,18,M,M
2017-08-02 21:20,19,M,M
2017-08-02 22:20,19,FEW,M
2017-08-02 23:20,19,BKN,-RA
2017-08-03 00:20,18,SCT,M
2017-08-03 01:20,18,SCT,M
2017-08-03 02:20,17,FEW,M
2017-08-03 03:20,17,FEW,-RA
2017-08-03 04:20,17,SCT,-RA
2017-08-03 04:59,17,SCT,RA
2017-08-03 05:20,17,SCT,-RA
2017-08-03 06:20,17,FEW,-RA
2017-08-03 07:20,18,FEW,-RA
2017-08-03 08:20,19,FEW,M
2017-08-03 09:20,21,FEW,M
2017-08-03 09:28,22,FEW,M
2017-08-03 10:20,23,FEW,M
2017-08-03 10:57,24,FEW,M
2017-08-03 11:20,24,FEW,M
2017-08-03 12:20,25,FEW,M
2017-08-03 12:35,24,FEW,M
2017-08-03 13:09,23,BKN,M
2017-08-03 13:20,24,BKN,M
2017-08-03 13:25,24,BKN,M
2017-08-03 14:05,21,SCT,VCSH
2017-08-03 14:09,21,SCT,VCSH
2017-08-03 14:20,20,SCT,VCSH
2017-08-03 14:27,20,SCT,VCSH
2017-08-03 14:32,20,SCT,SHRA
2017-08-03 14:35,20,SCT,-SHRA
2017-08-03 15:20,22,FEW,-SHRA
2017-08-03 16:20,22,FEW,M
2017-08-03 17:13,22,FEW,M
2017-08-03 17:20,21,FEW,M
2017-08-03 18:20,20,M,M
2017-08-03 19:20,20,M,M
2017-08-03 20:20,20,FEW,M
2017-08-03 21:20,19,M,M
2017-08-03 22:20,19,M,M
2017-08-03 23:20,18,M,M
2017-08-04 00:20,17,M,M
2017-08-04 01:20,16,BKN,M
2017-08-04 02:20,16,M,M
2017-08-04 03:20,16,M,M
2017-08-04 04:20,15,M,M
2017-08-04 05:20,16,FEW,M
2017-08-04 06:20,17,M,M
2017-08-04 07:20,17,FEW,M
2017-08-04 08:20,18,FEW,M
2017-08-04 08:42,19,FEW,M
2017-08-04 09:06,19,BKN,M
2017-08-04 09:20,19,SCT,M
2017-08-04 10:08,20,FEW,M
2017-08-04 10:20,21,SCT,M
2017-08-04 11:20,21,SCT,M
2017-08-04 11:38,21,SCT,M
2017-08-04 12:01,20,SCT,M
2017-08-04 12:20,22,BKN,M
2017-08-04 12:26,22,BKN,M
2017-08-04 13:20,21,SCT,M
2017-08-04 14:20,19,SCT,-SHRA
2017-08-04 15:20,21,FEW,M
2017-08-04 15:44,21,FEW,M
2017-08-04 16:20,20,FEW,M
2017-08-04 17:20,20,FEW,M
2017-08-04 18:20,19,FEW,M
2017-08-04 19:20,19,M,M
2017-08-04 20:20,17,M,M
2017-08-04 21:20,18,BKN,M
2017-08-04 22:20,17,M,M
2017-08-04 23:20,17,M,M
2017-08-05 00:20,16,M,M
2017-08-05 01:20,15,M,M
2017-08-05 02:20,14,M,M
2017-08-05 03:20,14,M,M
2017-08-05 04:20,14,M,M
2017-08-05 05:20,15,M,M
2017-08-05 06:20,15,FEW,M
2017-08-05 07:20,17,FEW,M
2017-08-05 08:20,18,FEW,M
2017-08-05 09:20,18,FEW,M
2017-08-05 10:20,18,FEW,M
2017-08-05 11:20,18,FEW,M
2017-08-05 12:20,20,FEW,M
2017-08-05 13:20,20,FEW,M
2017-08-05 14:20,19,FEW,M
2017-08-05 15:20,20,FEW,M
2017-08-05 16:20,19,FEW,M
2017-08-05 17:20,19,FEW,M
2017-08-05 18:20,18,FEW,M
2017-08-05 19:20,16,M,M
2017-08-05 20:20,16,SCT,M
2017-08-05 21:20,15,FEW,M
2017-08-05 21:36,15,FEW,M
2017-08-05 22:20,14,M,M
2017-08-05 23:20,14,M,M
2017-08-06 00:20,14,M,M
2017-08-06 01:20,13,M,M
2017-08-06 02:20,13,FEW,M
2017-08-06 03:20,13,FEW,M
2017-08-06 03:36,13,SCT,M
2017-08-06 04:20,13,SCT,M
2017-08-06 05:20,13,FEW,VCSH
2017-08-06 06:20,14,FEW,M
2017-08-06 07:20,16,FEW,M
2017-08-06 08:20,17,SCT,M
2017-08-06 09:20,17,SCT,-SHRA
2017-08-06 10:20,19,FEW,-SHRA
2017-08-06 10:26,18,SCT,SHRA
2017-08-06 10:32,15,SCT,SHRA
2017-08-06 10:39,14,SCT,-SHRA
2017-08-06 11:20,18,FEW,M
2017-08-06 12:20,19,SCT,M
2017-08-06 13:20,19,SCT,VCSH
2017-08-06 14:20,18,SCT,M
2017-08-06 15:20,19,SCT,M
2017-08-06 16:20,19,SCT,M
2017-08-06 17:20,19,FEW,M
2017-08-06 18:20,17,FEW,M
2017-08-06 19:20,15,FEW,M
2017-08-06 20:20,14,M,M
2017-08-06 21:20,12,M,M
2017-08-06 22:20,12,NSC,MIFG
2017-08-06 23:20,11,NSC,MIFG
2017-08-07 00:20,11,NSC,MIFG
2017-08-07 01:20,11,NSC,MIFG
2017-08-07 02:20,12,NSC,MIFG
2017-08-07 03:20,11,NSC,MIFG
2017-08-07 04:20,13,NSC,MIFG
2017-08-07 05:20,14,M,M
2017-08-07 06:20,15,M,M
2017-08-07 07:20,17,M,M
2017-08-07 08:20,20,M,M
2017-08-07 09:20,22,M,M
2017-08-07 10:20,20,FEW,M
2017-08-07 11:20,22,M,M
2017-08-07 12:20,23,M,M
2017-08-07 13:20,23,M,M
2017-08-07 14:20,23,M,M
2017-08-07 15:20,23,M,M
2017-08-07 16:20,23,M,M
2017-08-07 17:20,22,M,M
2017-08-07 18:20,19,M,M
2017-08-07 19:20,18,M,M
2017-08-07 20:20,16,M,M
2017-08-07 21:20,17,M,M
2017-08-07 22:20,16,M,M
2017-08-07 23:20,15,M,M
2017-08-08 00:20,14,M,M
2017-08-08 01:20,13,M,M
2017-08-08 02:20,13,M,M
2017-08-08 03:20,14,M,M
2017-08-08 04:20,14,M,M
2017-08-08 05:20,16,M,M
2017-08-08 06:20,17,M,M
2017-08-08 07:20,18,M,M
2017-08-08 08:20,21,M,M
2017-08-08 09:20,22,M,M
2017-08-08 10:20,24,M,M
2017-08-08 11:20,23,M,M
2017-08-08 12:20,23,M,M
2017-08-08 13:20,23,M,M
2017-08-08 14:20,22,M,M
2017-08-08 15:20,22,FEW,-RA
2017-08-08 16:20,21,M,M
2017-08-08 17:20,21,NSC,-RA
2017-08-08 18:10,19,FEW,RA
2017-08-08 18:20,17,FEW,RA
2017-08-08 18:23,17,FEW,RA
2017-08-08 18:27,17,FEW,-RA
2017-08-08 19:20,17,FEW,-RA
2017-08-08 20:20,17,M,M
2017-08-08 21:20,17,NSC,MIFG
2017-08-08 22:20,17,M,M
2017-08-08 23:20,17,FEW,M
2017-08-09 00:20,17,FEW,M
2017-08-09 01:20,16,SCT,M
2017-08-09 02:20,16,FEW,M
2017-08-09 03:20,15,SCT,M
2017-08-09 04:20,15,BKN,M
2017-08-09 05:20,14,FEW,M
2017-08-09 06:20,16,FEW,M
2017-08-09 07:20,17,FEW,M
2017-08-09 08:20,19,FEW,M
2017-08-09 09:20,20,FEW,M
2017-08-09 10:20,20,FEW,M
2017-08-09 11:09,20,SCT,M
2017-08-09 11:20,20,SCT,M
2017-08-09 12:20,21,SCT,M
2017-08-09 13:20,20,SCT,M
2017-08-09 14:20,21,SCT,M
2017-08-09 15:20,20,FEW,M
2017-08-09 16:20,21,FEW,M
2017-08-09 17:20,20,FEW,M
2017-08-09 18:20,19,FEW,M
2017-08-09 19:20,16,M,M
2017-08-09 20:20,15,M,M
2017-08-09 21:20,14,M,M
2017-08-09 22:20,13,M,M
2017-08-09 23:20,12,M,M
2017-08-10 00:20,12,NSC,MIFG
2017-08-10 01:20,12,NSC,MIFG
2017-08-10 02:20,11,NSC,MIFG
2017-08-10 03:20,11,NSC,MIFG
2017-08-10 04:00,11,NSC,MIFG
2017-08-10 04:20,11,NSC,MIFG
2017-08-10 05:20,13,M,M
2017-08-10 06:20,17,M,M
2017-08-10 07:20,18,FEW,M
2017-08-10 08:20,18,SCT,M
2017-08-10 09:20,20,FEW,M
2017-08-10 10:20,19,FEW,M
2017-08-10 11:20,20,SCT,M
2017-08-10 12:20,20,BKN,M
2017-08-10 13:20,21,SCT,M
2017-08-10 14:20,20,SCT,M
2017-08-10 15:20,21,FEW,M
2017-08-10 16:20,20,FEW,M
2017-08-10 17:20,20,FEW,M
2017-08-10 18:20,19,FEW,M
2017-08-10 19:20,18,M,M
2017-08-10 20:20,16,FEW,M
2017-08-10 21:20,15,M,M
2017-08-10 22:20,15,M,M
2017-08-10 23:20,15,M,M
2017-08-11 00:08,14,M,M
2017-08-11 00:20,14,M,M
2017-08-11 01:20,15,M,M
2017-08-11 02:20,15,M,M
2017-08-11 03:20,15,M,M
2017-08-11 04:20,15,M,M
2017-08-11 05:20,15,M,M
2017-08-11 06:20,15,NSC,-RA
2017-08-11 07:20,15,FEW,-RA
2017-08-11 08:20,15,SCT,-RA
2017-08-11 09:20,16,SCT,-RA
2017-08-11 10:09,16,BKN,-RA
2017-08-11 10:20,16,BKN,-RA
2017-08-11 11:20,16,BKN,-RA
2017-08-11 12:20,16,BKN,-RA
2017-08-11 13:20,16,BKN,-RA
2017-08-11 13:23,16,BKN,-RA
2017-08-11 13:28,16,BKN,-RA
2017-08-11 13:34,16,BKN,-RA
2017-08-11 13:41,15,BKN,RA
2017-08-11 14:20,15,BKN,RA
2017-08-11 14:26,15,BKN,-RA
2017-08-11 14:59,15,SCT,-RA
2017-08-11 15:20,15,FEW,-RA
2017-08-11 16:20,15,SCT,-DZRA
2017-08-11 17:20,15,FEW,M
2017-08-11 17:43,15,M,/////////
2017-08-11 19:20,14,FEW,M
2017-08-11 20:20,15,BKN,M
2017-08-11 21:20,15,BKN,M
2017-08-11 22:20,15,BKN,M
2017-08-11 23:20,15,BKN,M
2017-08-12 00:20,14,BKN,M
2017-08-12 01:20,14,FEW,-RA
2017-08-12 02:20,14,BKN,M
2017-08-12 03:20,14,FEW,M
2017-08-12 04:20,14,FEW,M
2017-08-12 05:20,14,FEW,-RA
2017-08-12 06:05,14,BKN,-RA
2017-08-12 06:20,14,BKN,-RA
2017-08-12 06:36,15,SCT,-RA
2017-08-12 06:55,15,BKN,-RA
2017-08-12 07:16,15,SCT,-RA
2017-08-12 07:20,15,SCT,-RA
2017-08-12 08:04,15,BKN,-RA
2017-08-12 08:20,14,BKN,-RA
2017-08-12 09:20,15,BKN,-RA
2017-08-12 09:39,14,BKN,-RA
2017-08-12 09:46,14,BKN,-RA
2017-08-12 10:06,15,BKN,-RA
2017-08-12 10:20,15,BKN,-RA
2017-08-12 11:20,16,BKN,-RA
2017-08-12 12:20,16,BKN,-RA
2017-08-12 13:10,16,BKN,-RA
2017-08-12 13:20,15,BKN,RA
2017-08-12 13:40,15,BKN,-RA
2017-08-12 13:57,16,BKN,-RA
2017-08-12 14:20,16,BKN,-RA
2017-08-12 15:20,16,BKN,-RA
2017-08-12 15:57,17,BKN,M
2017-08-12 16:20,17,BKN,-RA
2017-08-12 16:42,16,BKN,-RA
2017-08-12 17:00,16,SCT,-RA
2017-08-12 17:20,16,SCT,M
2017-08-12 18:20,17,FEW,M
2017-08-12 19:20,15,FEW,M
2017-08-12 20:20,15,FEW,M
2017-08-12 21:20,16,FEW,M
2017-08-12 22:20,15,FEW,M
2017-08-12 23:20,14,M,M
2017-08-13 00:20,14,M,M
2017-08-13 01:20,14,FEW,M
2017-08-13 02:20,14,FEW,M
2017-08-13 03:20,14,FEW,M
2017-08-13 04:20,14,FEW,M
2017-08-13 05:20,14,FEW,M
2017-08-13 06:20,16,FEW,M
2017-08-13 07:20,16,FEW,M
2017-08-13 08:20,17,SCT,VCSH
2017-08-13 09:20,17,FEW,-SHRA
2017-08-13 10:20,17,SCT,M
2017-08-13 11:01,19,FEW,M
2017-08-13 11:20,18,FEW,M
2017-08-13 12:20,19,FEW,VCSH
2017-08-13 13:20,19,FEW,M
2017-08-13 14:20,18,FEW,M
2017-08-13 15:20,19,FEW,M
2017-08-13 16:20,19,FEW,M
2017-08-13 17:20,18,FEW,M
2017-08-13 18:20,16,FEW,M
2017-08-13 18:27,16,FEW,M
2017-08-13 18:35,16,M,M
2017-08-13 19:20,14,M,M
2017-08-13 20:20,12,M,M
2017-08-13 21:20,11,M,M
2017-08-13 22:20,11,M,M
2017-08-13 23:20,9,NSC,MIFG
2017-08-14 00:20,9,NSC,MIFG
2017-08-14 01:20,8,NSC,BCFG MIFG
2017-08-14 02:20,8,NSC,BCFG MIFG
2017-08-14 03:20,8,NSC,BCFG MIFG
2017-08-14 04:20,8,NSC,MIFG
2017-08-14 05:20,10,M,M
2017-08-14 06:20,13,M,M
2017-08-14 07:20,16,M,M
2017-08-14 08:20,17,FEW,M
2017-08-14 09:20,18,FEW,M
2017-08-14 10:20,19,FEW,M
2017-08-14 11:20,20,FEW,M
2017-08-14 12:20,21,FEW,M
2017-08-14 13:20,21,FEW,M
2017-08-14 14:20,22,FEW,M
2017-08-14 15:20,22,M,M
2017-08-14 16:20,22,M,M
2017-08-14 17:20,21,M,M
2017-08-14 18:20,20,M,M
2017-08-14 19:20,18,M,M
2017-08-14 20:20,17,M,M
2017-08-14 21:20,15,M,M
2017-08-14 22:20,18,M,M
2017-08-14 23:20,18,M,M
2017-08-15 00:20,17,M,M
2017-08-15 01:20,17,M,M
2017-08-15 02:20,17,M,M
2017-08-15 03:20,17,M,M
2017-08-15 04:20,17,FEW,M
2017-08-15 05:20,17,FEW,M
2017-08-15 06:20,19,FEW,M
2017-08-15 07:20,20,FEW,M
2017-08-15 08:20,21,FEW,M
2017-08-15 09:20,22,FEW,M
2017-08-15 10:20,24,M,M
2017-08-15 11:20,25,M,M
2017-08-15 12:20,26,M,M
2017-08-15 13:20,27,FEW,M
2017-08-15 14:20,26,FEW,M
2017-08-15 15:20,26,FEW,M
2017-08-15 16:20,26,FEW,M
2017-08-15 17:20,25,FEW,M
2017-08-15 18:00,22,FEW,TSRA
2017-08-15 18:05,20,FEW,-TSRA
2017-08-15 18:10,19,FEW,-TSRA
2017-08-15 18:20,18,FEW,VCTS -SHRA
2017-08-15 19:20,18,FEW,-SHRA
2017-08-15 19:29,18,FEW,SHRA
2017-08-15 20:20,19,FEW,-SHRA
2017-08-15 21:20,18,NSC,-RA
2017-08-15 22:20,17,M,M
2017-08-15 23:20,17,M,M
2017-08-16 00:20,17,M,M
2017-08-16 01:20,16,M,M
2017-08-16 02:20,16,BKN,M
2017-08-16 03:20,16,OVC,M
2017-08-16 03:33,16,OVC,BR
2017-08-16 03:59,16,OVC,BR
2017-08-16 04:20,16,OVC,FG
2017-08-16 05:03,17,OVC,BR
2017-08-16 05:12,17,BKN,BR
2017-08-16 05:20,17,BKN,BR
2017-08-16 05:27,17,BKN,BR
2017-08-16 05:40,17,SCT,BR
2017-08-16 06:20,17,SCT,BR
2017-08-16 06:38,18,SCT,BR
2017-08-16 07:03,18,SCT,M
2017-08-16 07:20,18,BKN,M
2017-08-16 08:17,18,BKN,M
2017-08-16 08:20,18,BKN,M
2017-08-16 09:20,20,SCT,M
2017-08-16 10:20,20,SCT,M
2017-08-16 11:20,21,SCT,M
2017-08-16 12:20,22,SCT,M
2017-08-16 13:20,22,FEW,M
2017-08-16 14:20,22,FEW,M
2017-08-16 15:20,22,FEW,M
2017-08-16 16:20,21,FEW,M
2017-08-16 17:20,19,FEW,M
2017-08-16 18:20,17,M,M
2017-08-16 19:04,16,NSC,M
2017-08-16 19:20,15,M,M
2017-08-16 20:03,15,M,M
2017-08-16 20:20,14,M,M
2017-08-16 21:20,13,M,M
2017-08-16 22:20,13,M,M
2017-08-16 23:20,12,M,M
2017-08-17 00:20,13,NSC,MIFG
2017-08-17 01:20,12,M,M
2017-08-17 02:20,13,M,M
2017-08-17 03:20,13,M,M
2017-08-17 04:01,13,M,M
2017-08-17 04:20,13,M,M
2017-08-17 05:20,16,M,M
2017-08-17 06:20,17,M,M
2017-08-17 07:20,18,M,M
2017-08-17 08:20,20,M,M
2017-08-17 09:20,22,M,M
2017-08-17 10:20,23,SCT,M
2017-08-17 11:20,24,SCT,M
2017-08-17 12:20,24,SCT,M
2017-08-17 13:20,23,FEW,M
2017-08-17 14:20,21,FEW,-RA
2017-08-17 15:20,21,FEW,-RA
2017-08-17 16:05,19,BKN,RA
2017-08-17 16:20,19,FEW,RA
2017-08-17 16:22,19,FEW,-RA
2017-08-17 17:20,18,FEW,RA
2017-08-17 17:30,18,SCT,-RA
2017-08-17 17:47,18,FEW,RA
2017-08-17 18:06,18,FEW,-RA
2017-08-17 18:20,18,FEW,-RA
2017-08-17 19:20,18,FEW,M
2017-08-17 20:20,18,FEW,M
2017-08-17 21:13,18,FEW,BR
2017-08-17 21:20,18,FEW,BR
2017-08-17 22:20,18,FEW,M
2017-08-17 22:35,18,SCT,M
2017-08-17 23:20,18,SCT,-RA
2017-08-18 00:20,18,FEW,M
2017-08-18 01:20,17,FEW,M
2017-08-18 02:20,17,FEW,M
2017-08-18 03:20,17,FEW,M
2017-08-18 04:20,16,FEW,M
2017-08-18 05:20,18,FEW,M
2017-08-18 06:00,18,BKN,M
2017-08-18 06:09,18,BKN,M
2017-08-18 06:20,18,BKN,M
2017-08-18 07:17,18,SCT,M
2017-08-18 07:20,18,SCT,M
2017-08-18 08:20,19,SCT,M
2017-08-18 09:20,19,BKN,-RA
2017-08-18 10:20,19,FEW,-RA
2017-08-18 11:20,19,FEW,-RA
2017-08-18 12:20,18,FEW,-RA
2017-08-18 13:20,20,FEW,M
2017-08-18 14:20,19,FEW,M
2017-08-18 15:20,20,FEW,M
2017-08-18 16:20,20,FEW,M
2017-08-18 17:20,19,FEW,-RA
2017-08-18 18:20,18,SCT,-RA
2017-08-18 19:20,16,FEW,-RA
2017-08-18 20:20,16,FEW,M
2017-08-18 21:20,16,FEW,M
2017-08-18 22:20,15,SCT,M
2017-08-18 23:20,15,BKN,M
2017-08-19 00:20,15,SCT,-RA
2017-08-19 01:20,14,M,M
2017-08-19 02:20,14,BKN,M
2017-08-19 03:20,13,SCT,M
2017-08-19 04:20,13,FEW,M
2017-08-19 05:20,13,FEW,M
2017-08-19 06:20,14,FEW,M
2017-08-19 07:20,15,FEW,M
2017-08-19 08:20,16,SCT,M
2017-08-19 09:20,16,SCT,M
2017-08-19 10:05,17,FEW,VCSH
2017-08-19 10:20,16,SCT,VCSH
2017-08-19 10:23,16,SCT,-SHRA
2017-08-19 10:27,16,FEW,SHRA
2017-08-19 11:20,15,SCT,-SHRA
2017-08-19 12:20,16,SCT,M
2017-08-19 13:20,17,SCT,M
2017-08-19 14:20,18,BKN,M
2017-08-19 15:20,19,FEW,M
2017-08-19 16:20,18,SCT,M
2017-08-19 17:20,16,BKN,SHRA
2017-08-19 17:24,15,BKN,-SHRA
2017-08-19 17:36,14,SCT,-SHRA
2017-08-19 18:20,13,FEW,M
2017-08-19 19:20,13,M,M
2017-08-19 20:20,13,M,M
2017-08-19 21:20,12,M,M
2017-08-19 22:20,12,M,M
2017-08-19 23:20,13,M,M
2017-08-20 00:20,13,M,M
2017-08-20 01:20,13,M,M
2017-08-20 02:20,12,M,M
2017-08-20 03:20,12,M,M
2017-08-20 04:20,12,M,M
2017-08-20 05:20,12,M,M
2017-08-20 06:20,14,FEW,M
2017-08-20 07:20,15,FEW,M
2017-08-20 08:20,17,FEW,M
2017-08-20 09:11,17,SCT,M
2017-08-20 09:20,17,BKN,M
2017-08-20 10:20,18,SCT,M
2017-08-20 11:02,14,BKN,-SHRA
2017-08-20 11:20,16,FEW,M
2017-08-20 12:20,16,FEW,M
2017-08-20 13:20,17,SCT,-SHRA
2017-08-20 14:20,17,FEW,-SHRA
2017-08-20 14:24,17,FEW,-SHRA
2017-08-20 14:40,16,SCT,-SHRA
2017-08-20 14:47,15,FEW,SHRA
2017-08-20 15:08,14,FEW,SHRA
2017-08-20 15:20,14,FEW,-SHRA
2017-08-20 16:20,16,FEW,M
2017-08-20 17:20,16,FEW,M
2017-08-20 18:20,14,FEW,M
2017-08-20 19:20,14,FEW,M
2017-08-20 20:20,14,FEW,M
2017-08-20 21:20,14,FEW,M
2017-08-20 22:20,14,FEW,M
2017-08-20 23:20,13,FEW,M
2017-08-21 00:20,13,FEW,M
2017-08-21 01:20,13,SCT,M
2017-08-21 02:20,13,FEW,M
2017-08-21 03:20,13,FEW,M
2017-08-21 04:20,13,SCT,M
2017-08-21 05:12,13,BKN,-SHRA
2017-08-21 05:20,13,BKN,-SHRA
2017-08-21 06:00,13,FEW,M
2017-08-21 06:20,14,FEW,M
2017-08-21 07:20,15,FEW,-SHRA
2017-08-21 08:20,16,SCT,-SHRA
2017-08-21 09:12,16,FEW,-SHRA
2017-08-21 09:20,16,FEW,-SHRA
2017-08-21 09:36,16,FEW,-SHRA
2017-08-21 10:20,17,FEW,M
2017-08-21 11:20,18,FEW,M
2017-08-21 12:00,18,FEW,M
2017-08-21 12:20,18,SCT,M
2017-08-21 13:03,18,SCT,M
2017-08-21 13:20,18,FEW,M
2017-08-21 14:20,17,FEW,M
2017-08-21 15:20,18,FEW,M
2017-08-21 16:20,17,FEW,M
2017-08-21 17:20,17,FEW,M
2017-08-21 18:20,16,FEW,M
2017-08-21 19:20,14,FEW,M
2017-08-21 20:20,12,M,M
2017-08-21 21:20,12,M,M
2017-08-21 22:20,12,SCT,M
2017-08-21 23:20,11,FEW,M
2017-08-22 00:20,11,SCT,M
2017-08-22 01:20,12,FEW,M
2017-08-22 02:20,12,SCT,-RA
2017-08-22 03:20,12,FEW,M
2017-08-22 04:20,12,FEW,M
2017-08-22 05:20,13,FEW,M
2017-08-22 06:20,13,FEW,M
2017-08-22 07:20,15,FEW,M
2017-08-22 08:20,16,FEW,M
2017-08-22 09:20,16,FEW,M
2017-08-22 10:20,17,SCT,M
2017-08-22 11:20,18,SCT,M
2017-08-22 12:20,17,SCT,M
2017-08-22 13:20,18,SCT,M
2017-08-22 14:20,18,FEW,M
2017-08-22 15:20,18,FEW,M
2017-08-22 16:20,17,FEW,M
2017-08-22 17:20,17,FEW,M
2017-08-22 18:20,15,M,M
2017-08-22 19:20,12,M,M
2017-08-22 20:20,11,M,M
2017-08-22 21:20,10,NSC,MIFG
2017-08-22 22:20,10,NSC,MIFG
2017-08-22 23:20,9,NSC,MIFG
2017-08-23 00:20,8,NSC,MIFG
2017-08-23 01:20,8,NSC,PRFG MIFG
2017-08-23 02:20,8,NSC,BCFG MIFG
2017-08-23 03:20,7,NSC,BCFG MIFG
2017-08-23 04:20,7,NSC,BCFG MIFG
2017-08-23 04:38,7,NSC,BCFG MIFG
2017-08-23 05:20,8,NSC,MIFG
2017-08-23 06:20,12,M,M
2017-08-23 07:20,15,FEW,M
2017-08-23 08:20,16,FEW,M
2017-08-23 09:20,18,FEW,M
2017-08-23 09:36,18,FEW,M
2017-08-23 10:01,19,FEW,M
2017-08-23 10:20,19,M,/////////
2017-08-23 11:20,20,FEW,M
2017-08-23 12:20,20,SCT,M
2017-08-23 13:20,21,FEW,M
2017-08-23 14:20,21,FEW,M
2017-08-23 15:20,21,FEW,M
2017-08-23 16:20,21,FEW,M
2017-08-23 17:20,20,FEW,M
2017-08-23 18:20,19,M,M
2017-08-23 19:20,17,M,M
2017-08-23 20:20,16,M,M
2017-08-23 21:20,15,M,M
2017-08-23 22:20,15,M,M
2017-08-23 23:20,14,M,M
2017-08-24 00:20,14,M,M
2017-08-24 01:20,15,M,M
2017-08-24 02:20,14,M,M
2017-08-24 03:20,14,M,M
2017-08-24 04:20,14,M,M
2017-08-24 05:20,15,M,M
2017-08-24 06:20,15,M,M
2017-08-24 07:20,16,FEW,M
2017-08-24 08:20,17,SCT,M
2017-08-24 09:20,16,BKN,-DZ
2017-08-24 10:20,20,SCT,M
2017-08-24 11:20,21,SCT,M
2017-08-24 12:20,22,SCT,M
2017-08-24 13:20,22,FEW,M
2017-08-24 14:20,21,FEW,M
2017-08-24 15:20,21,FEW,M
2017-08-24 16:20,20,FEW,M
2017-08-24 17:20,19,FEW,M
2017-08-24 18:20,18,M,M
2017-08-24 19:20,15,M,M
2017-08-24 20:20,15,M,M
2017-08-24 21:20,15,M,M
2017-08-24 22:20,14,M,M
2017-08-24 23:20,14,M,M
2017-08-25 00:20,14,NSC,MIFG
2017-08-25 01:20,13,M,M
2017-08-25 02:20,12,M,M
2017-08-25 03:20,13,FEW,M
2017-08-25 04:20,14,FEW,M
2017-08-25 05:20,15,FEW,M
2017-08-25 06:20,15,FEW,M
2017-08-25 07:20,17,M,/////////
2017-08-25 08:20,17,SCT,M
2017-08-25 09:20,18,SCT,M
2017-08-25 10:20,20,SCT,M
2017-08-25 11:20,20,BKN,M
2017-08-25 12:20,20,SCT,M
2017-08-25 13:20,20,SCT,M
2017-08-25 14:20,21,M,/////////
2017-08-25 15:20,20,FEW,M
2017-08-25 16:20,20,FEW,M
2017-08-25 17:20,19,FEW,M
2017-08-25 18:20,16,FEW,M
